wave,residual,cumulative_model
6.359801238906786,0.0003558283073202967,0.0
6.360601638248103,0.00012388527288910087,0.0
6.3614020362238195,0.00012579574784632105,0.0
6.362202432826556,0.00038726455156736644,0.0
6.3630028280489315,0.0004838667582442793,0.0
6.363803221883567,0.00059543504797515,0.0
6.3646036143230855,0.0002868672670034017,0.0
6.365404005360104,8.343639903608466e-05,0.0
6.3662043949872436,-9.89140581917139e-06,0.0
6.3670047831971255,0.00021205251749359388,0.0
6.367805169982368,0.0004548344180472369,0.0
6.368605555335594,0.0010199472637761574,0.0
6.369405939249423,0.0009521910464026645,0.0
6.370206321716474,0.0006739881719963516,0.0
6.371006702729368,0.0005334317436634685,0.0
6.371807082280727,0.0010088128671355244,0.0
6.372607460363168,0.0008221584390241607,0.0
6.373407836969315,0.0007757034283229249,0.0
6.3742082120917845,0.0008970714848179004,0.0
6.375008585723201,0.0007124074431198724,0.0
6.375808957856181,0.0004149418186292046,0.0
6.376609328483347,0.000364217384594287,0.0
6.377409697597318,6.957797212292852e-05,0.0
6.378210065190716,-0.0005155755185231002,0.0
6.37901043125616,-0.0006071713625332223,0.0
6.379810795786271,-0.0002476543141121147,0.0
6.380611158773668,0.0002945668537492757,0.0
6.381411520210973,0.00015095402440299527,0.0
6.3822118800908045,-0.0002480105575936552,0.0
6.383012238405786,0.00031041993705531457,0.0
6.383812595148534,0.0007981041149902543,0.0
6.384612950311671,0.0008228996541432727,0.0
6.385413303887815,0.00031967312796523165,0.0
6.386213655869591,0.0005519787407061855,0.0
6.387014006249615,0.0007547228123304488,0.0
6.387814355020509,0.0005654376687014677,0.0
6.388614702174892,0.0004923928134547249,0.0
6.389415047705386,0.0006483259470778449,0.0
6.3902153916046105,0.0006442771844904147,0.0
6.391015733865187,0.0006947718644331226,0.0
6.391816074479733,0.00027512737400298484,0.0
6.392616413440872,6.644019889439148e-05,0.0
6.393416750741223,-0.00013154552721344678,0.0
6.394217086373406,0.00017616163349024397,0.0
6.395017420330039,-0.00031107695660432047,0.0
6.395817752603747,0.0004945024036857454,0.0
6.396618083187149,0.0005003611028028092,0.0
6.397418412072864,0.00036034555139365446,0.0
6.398218739253511,0.0006460640468855076,0.0
6.399019064721713,0.0006721604206229755,0.0
6.39981938847009,0.0006070109956901534,0.0
6.400619710491261,-0.00019458346725248488,0.0
6.401420030777848,-0.00036003745834126133,0.0
6.4022203493224685,0.0004510548930241401,0.0
6.403020666117746,-0.00010206316624693235,0.0
6.403820981156298,-7.041862970689691e-05,0.0
6.404621294430747,-0.00023224979334296111,0.0
6.405421605933713,-0.00021827509286732188,0.0
6.406221915657815,0.000223649561024674,0.0
6.407022223595674,-0.0003060361535570863,0.0
6.407822529739911,-0.000154937494856993,0.0
6.408622834083145,-0.0001568610126366915,0.0
6.409423136617998,0.00011233449686125566,0.0
6.4102234373370885,0.0008482163696177554,0.0
6.411023736233037,0.001020796613554021,0.0
6.411824033298466,0.0019195570446172462,0.0
6.412624328525994,0.0003371947710175162,0.0
6.413424621908241,-0.0003122880370762006,0.0
6.414224913437828,-0.00030462350724219656,0.0
6.415025203107375,4.152985064993439e-05,0.0
6.415825490909504,-0.00029391132373551496,0.0
6.416625776836833,0.0001494722310414337,0.0
6.417426060881982,0.0004438879498213054,0.0
6.418226343037574,0.0006823773285710953,0.0
6.419026623296228,0.0005995965661472584,0.0
6.419826901650562,0.000556310103506423,0.0
6.420627178093199,0.0006702940057748234,0.0
6.421427452616759,0.0004956336767334701,0.0
6.422227725213863,0.00010928165573323781,0.0
6.423027995877129,0.0005123269466999793,0.0
6.423828264599178,0.0005998356467303428,0.0
6.424628531372632,0.0003831762671547799,0.0
6.42542879619011,0.00017613161272270889,0.0
6.426229059044233,0.00023416553658350478,0.0
6.4270293199276205,0.00029255340852129413,0.0
6.427829578832893,0.0005971342777285754,0.0
6.4286298357526706,0.00030211312491424183,0.0
6.429430090679574,9.985163177627515e-05,0.0
6.430230343606224,0.00040176001943035763,0.0
6.4310305945252395,0.00034259072865375564,0.0
6.431830843429243,0.000376507245649714,0.0
6.432631090310852,0.00020952186955795066,0.0
6.433431335162689,0.00020597055603013836,0.0
6.434231577977374,0.0003599158869938522,0.0
6.435031818747526,0.00021264123279388092,0.0
6.435832057465767,-9.173130005083949e-05,0.0
6.436632294124716,0.0004243194802946333,0.0
6.437432528716994,0.0004276719194452293,0.0
6.438232761235221,0.0001270709009689626,0.0
6.4390329916720175,1.7326934988914217e-05,0.0
6.439833220020004,0.00015177413394873787,0.0
6.440633446271801,-0.0002248527673552013,0.0
6.441433670420027,-0.0004025897814032807,0.0
6.442233892457304,-3.984454861946998e-05,0.0
6.443034112376253,0.0003534344660840287,0.0
6.443834330169493,0.00023323915982086108,0.0
6.444634545829644,0.0002205584669532877,0.0
6.445434759349327,0.00017920951729771123,0.0
6.446234970721163,0.0004000713680123516,0.0
6.447035179937771,0.0003189531292712641,0.0
6.4478353869917715,0.00021991978659820222,0.0
6.448635591875786,0.00016497530728071946,0.0
6.449435794582433,-0.00022353791271353604,0.0
6.450235995104334,-0.0004095559248449565,0.0
6.45103619343411,3.213084950336176e-05,0.0
6.45183638956438,-1.6270064563742026e-05,0.0
6.452636583487764,-0.0002378641995009409,0.0
6.4534367751968835,0.0002116559967385509,0.0
6.454236964684358,0.0007849676274178895,0.0
6.455037151942808,0.00037529814874715656,0.0
6.455837336964855,-0.000396396673103136,0.0
6.456637519743117,-0.0003927849762181482,0.0
6.457437700270215,0.00014440463756010963,0.0
6.458237878538771,0.0002688111076029724,0.0
6.459038054541404,0.000275425555864104,0.0
6.459838228270734,0.00021205685034223973,0.0
6.460638399719382,0.00015012148880035048,0.0
6.461438568879968,-0.0002450314491527633,0.0
6.462238735745114,-0.0004497321953509867,0.0
6.463038900307437,-4.156573743866257e-05,0.0
6.463839062559559,0.0006312116893537924,0.0
6.4646392224941005,0.00038782981524504087,0.0
6.465439380103682,0.00018703582044775,0.0
6.4662395353809226,-6.408657518259045e-05,0.0
6.467039688318445,-0.00023927733892463096,0.0
6.4678398389088665,-5.3405389858814795e-05,0.0
6.468639987144809,-8.667652783979005e-05,0.0
6.469440133018893,0.0003916747796942899,0.0
6.470240276523739,0.0010978281197757053,0.0
6.471040417651966,0.0006144386842268194,0.0
6.471840556396195,-6.453402478525175e-05,0.0
6.472640692749047,9.884654281377969e-05,0.0
6.473440826703142,0.0002694943223122484,0.0
6.474240958251099,-0.0003001874998007324,0.0
6.475041087385539,-0.0002786378155573213,0.0
6.475841214099083,0.00022714972821425566,0.0
6.4766413383843515,0.0006843030726441865,0.0
6.477441460233964,0.0006311419778729371,0.0
6.4782415796405415,0.0005275081173940835,0.0
6.479041696596703,0.00026286101008622664,0.0
6.479841811095071,0.000661393908213348,0.0
6.480641923128263,0.0006188382688293304,0.0
6.481442032688901,8.016509769136551e-05,0.0
6.482242139769605,0.00030152453503298066,0.0
6.483042244362996,0.0009842079126344827,0.0
6.483842346461694,0.0009771777552214055,0.0
6.484642446058319,0.0008170551332314334,0.0
6.48544254314549,0.0007796663574318012,0.0
6.48624263771583,0.0010321618639293796,0.0
6.487042729761958,0.0009346816856703119,0.0
6.487842819276493,0.0005104272940551768,0.0
6.488642906252058,-0.0005103411801323059,0.0
6.489442990681271,-0.0005662777926079554,0.0
6.490243072556753,-7.393800416027538e-05,0.0
6.491043151871126,0.0005238990769492712,0.0
6.4918432286170065,0.0008975230797232912,0.0
6.492643302787019,0.0012552928294021458,0.0
6.493443374373781,0.0010000275302028301,0.0
6.494243443369913,-9.448110776457547e-05,0.0
6.4950435097680375,3.432174453139175e-05,0.0
6.495843573560773,0.000993515308859199,0.0
6.49664363474074,0.0007370004819934814,0.0
6.497443693300559,0.0003564253504988457,0.0
6.4982437492328495,0.0005403697967654476,0.0
6.499043802530233,0.0007616671471478119,0.0
6.49984385318533,0.0008249975691661006,0.0
6.5006439011907595,0.000663609941200665,0.0
6.501443946539143,0.00020556574684341133,0.0
6.502243989223099,0.0003330482789896984,0.0
6.503044029235251,5.7076917558948614e-05,0.0
6.503844066568216,-2.6932141864392106e-05,0.0
6.504644101214616,0.0006264105853265277,0.0
6.505444133167072,0.0006509903578365735,0.0
6.506244162418202,0.00019342116352983468,0.0
6.507044188960629,0.0011487205678431672,0.0
6.507844212786971,0.0011829463894019766,0.0
6.50864423388985,0.0006404735538922714,0.0
6.5094442522618845,0.0005054729823281735,0.0
6.510244267895697,0.00046354448831781303,0.0
6.5110442807839055,0.0006299175734336866,0.0
6.511844290919132,0.0005422083685450371,0.0
6.512644298293997,0.0003726455105313581,0.0
6.513444302901119,0.0007774028725865204,0.0
6.514244304733121,0.00039992620588292713,0.0
6.515044303782621,4.08493580168201e-05,0.0
6.5158443000422395,0.0006382768027233185,0.0
6.516644293504597,0.0004090990364000423,0.0
6.517444284162314,0.00030200863554456087,0.0
6.518244272008013,0.00023509300927201937,0.0
6.519044257034311,9.536352031156922e-05,0.0
6.51984423923383,0.0006066393704254082,0.0
6.520644218599189,0.0007758750011367041,0.0
6.52144419512301,0.0005950549925930609,0.0
6.522244168797912,0.00039185273860257996,0.0
6.523044139616516,-0.00016432123041054333,0.0
6.523844107571442,-0.0005430121863016953,0.0
6.524644072655311,-0.0004675222985064259,0.0
6.525444034860743,-0.00037305398659413097,0.0
6.526243994180357,-0.00024319768744372056,0.0
6.527043950606775,-0.00012830216792315483,0.0
6.527843904132617,0.0003918740923481573,0.0
6.528643854750501,8.292302969843679e-06,0.0
6.529443802453051,-0.00013905630165539015,0.0
6.530243747232886,-8.625097306792784e-06,0.0
6.531043689082625,7.963708259412991e-05,0.0
6.531843627994889,-0.00030228679097638045,0.0
6.532643563962299,-0.0007569078675319883,0.0
6.533443496977475,-0.0006153557633868066,0.0
6.534243427033037,-0.000531706397938838,0.0
6.535043354121606,-0.0013042647252371024,0.0
6.5358432782358005,-0.0009017844478433727,0.0
6.536643199368243,-0.0007058358323996997,0.0
6.537443117511553,-3.680823455017718e-05,0.0
6.538243032658349,0.0003459322154982028,0.0
6.539042944801255,0.00013989012831017514,0.0
6.539842853932889,0.0001491049744579316,0.0
6.540642760045871,0.00059132884019715,0.0
6.5414426631328215,0.0005037885728313637,0.0
6.542242563186361,0.0002902027448250487,0.0
6.5430424601991115,5.159848523408894e-05,0.0
6.543842354163691,-0.00030757323219666316,0.0
6.544642245072721,-0.00022307208105021292,0.0
6.545442132918821,-0.0002791000458036465,0.0
6.546242017694612,-0.0002504383604832565,0.0
6.547041899392713,-0.0004460583672205448,0.0
6.547841778005748,-0.00026922347441046823,0.0
6.5486416535263325,0.00021081864675369377,0.0
6.549441525947089,-5.3277808361635454e-05,0.0
6.550241395260638,3.5470345296634287e-06,0.0
6.551041261459601,-0.00027300244224228234,0.0
6.551841124536596,-0.00017179065879827787,0.0
6.552640984484244,0.000270552599390763,0.0
6.553440841295165,0.00025967948265670504,0.0
6.5542406949619805,-0.00020746641265107293,0.0
6.555040545477311,-0.0003709630114728489,0.0
6.555840392833774,0.0008582551267263296,0.0
6.556640237023994,0.000894267069831766,0.0
6.557440078040588,0.0004617985076667032,0.0
6.558239915876177,0.0005301203415403223,0.0
6.5590397505233815,0.0009303589943422605,0.0
6.559839581974823,0.00032329315325196895,0.0
6.5606394102231205,-0.00011327770241280691,0.0
6.561439235260895,-0.00011186261622667462,0.0
6.562239057080766,0.0002570267312674221,0.0
6.563038875675353,0.0002586595393952,0.0
6.5638386910372795,0.0003034991725949718,0.0
6.564638503159163,0.0004442024714281685,0.0
6.565438312033625,0.0003500732425933996,0.0
6.566238117653285,0.00010786882387319591,0.0
6.567037920010764,-4.5673374707882325e-05,0.0
6.567837719098682,0.0002988256068488168,0.0
6.568637514909659,0.00015181015605172238,0.0
6.569437307436316,-2.9159500086212847e-05,0.0
6.570237096671273,0.00014225592702689707,0.0
6.571036882607151,0.0005631570186017953,0.0
6.571836665236569,0.0009248181160846358,0.0
6.572636444552148,0.000767625458039746,0.0
6.573436220546508,0.0007729662890448435,0.0
6.5742359932122705,0.0008740540307814737,0.0
6.575035762542054,0.000629479077502975,0.0
6.575835528528479,5.168754288119304e-05,0.0
6.576635291164167,0.0005778384225908796,0.0
6.577435050441738,0.00040015835417432297,0.0
6.578234806353813,0.0007119067182376031,0.0
6.57903455889301,0.0013927738432540256,0.0
6.579834308051952,0.001245260921638347,0.0
6.580634053823258,0.0008032780852424565,0.0
6.581433796199547,0.0005305538987461604,0.0
6.582233535173441,0.00019782784739843726,0.0
6.58303327073756,0.00023382672196192722,0.0
6.583833002884525,0.0003599121240592876,0.0
6.584632731606955,-0.0004004523519199263,0.0
6.585432456897471,-0.0006517248509513435,0.0
6.586232178748693,-0.00022295731390872472,0.0
6.587031897153241,-0.00015971803523924522,0.0
6.587831612103737,-0.0002701817590775382,0.0
6.588631323592799,-0.0001128441935921605,0.0
6.589431031613048,0.00036424667748164233,0.0
6.590230736157107,0.0001627519997093145,0.0
6.591030437217593,0.0007851355249543501,0.0
6.591830134787125,0.0014447545079797723,0.0
6.592629828858329,0.001036612786635225,0.0
6.59342951942382,0.0012810352548943,0.0
6.594229206476221,0.0017626340304695634,0.0
6.595028890008152,0.0018830818776584962,0.0
6.595828570012231,0.001736338569337515,0.0
6.596628246481083,0.0011819387994748028,0.0
6.597427919407323,0.0013634479450170892,0.0
6.598227588783575,0.0011860763665327984,0.0
6.599027254602458,0.0004674480469324775,0.0
6.599826916856592,0.00039301295855174653,0.0
6.600626575538597,0.00033336439457171824,0.0
6.6014262306410965,0.0003968224878835233,0.0
6.602225882156706,0.00024645960932772465,0.0
6.60302553007805,-9.682980108105879e-05,0.0
6.603825174397745,-0.00036406634239185415,0.0
6.604624815108415,-8.87852589034864e-05,0.0
6.605424452202677,2.547245321932179e-05,0.0
6.606224085673154,0.0001551369489742778,0.0
6.607023715512465,0.0001000460283576976,0.0
6.607823341713231,-6.858102057677104e-05,0.0
6.60862296426807,0.00010655374259090078,0.0
6.609422583169605,0.00023853457379703624,0.0
6.610222198410456,0.0007395076461154601,0.0
6.611021809983242,0.0008795874432132346,0.0
6.611821417880586,0.0003860619009067763,0.0
6.612621022095104,0.0005500240513686729,0.0
6.6134206226194205,0.0010278463919988073,0.0
6.614220219446152,0.0010665668520814,0.0
6.6150198125679225,0.0009277632304724795,0.0
6.615819401977349,0.00040580793740816953,0.0
6.616618987667055,0.0005615740266694362,0.0
6.617418569629658,0.0009291161625975715,0.0
6.618218147857781,0.0012764562214096324,0.0
6.619017722344042,0.0016722794476703128,0.0
6.619817293081061,0.0014654331761783726,0.0
6.62061686006146,0.0011299910704178004,0.0
6.62141642327786,0.0025125195409118756,0.0
6.622215982722879,0.0027926392327117106,0.0
6.623015538389137,0.0020057667147673625,0.0
6.623815090269258,0.001103613387618517,0.0
6.62461463835586,0.0015730280747639422,0.0
6.625414182641562,0.001598610411195859,0.0
6.626213723118986,0.0007032480860955821,0.0
6.627013259780751,0.00021415990657683986,0.0
6.62781279261948,0.0007259763321404225,0.0
6.628612321627791,0.001108697320109344,0.0
6.6294118467983045,0.001515595978588153,0.0
6.63021136812364,0.002292492851105228,0.0
6.6304745760739845,0.003360905333437643,0.0
6.631275119635834,0.0033087720481039806,0.0
6.632075661055613,0.0027897418275433274,0.0
6.632876200336494,0.002123444920380961,0.0
6.633676737481647,0.001305717607934534,0.0
6.634477272494241,0.0007007678434922185,0.0
6.63527780537745,0.0008000881902096302,0.0
6.636078336134446,0.0012520735073682197,0.0
6.636878864768397,0.0013641678389211265,0.0
6.637679391282474,0.00146221523608496,0.0
6.6384799156798495,0.0016325808465253132,0.0
6.639280437963695,0.0014081946644374684,0.0
6.64008095813718,0.0010840193192566301,0.0
6.640881476203476,0.0012290843910973473,0.0
6.641681992165754,0.0011242547246395583,0.0
6.642482506027186,0.0007920848467229333,0.0
6.643283017790941,0.0006889716088386288,0.0
6.644083527460192,0.0002411964085839713,0.0
6.6448840350381095,0.000231118736816055,0.0
6.6456845405278635,0.00020433995820054451,0.0
6.646485043932626,9.338070538691956e-05,0.0
6.647285545255567,6.443240298868724e-05,0.0
6.648086044499859,0.00014695910657653785,0.0
6.648886541668673,0.00024554270727404626,0.0
6.649687036765178,-5.365777644865746e-05,0.0
6.650487529792546,-0.0003267381314954465,0.0
6.651288020753949,-0.00044701467402064043,0.0
6.6520885096525575,-0.00016467726191238957,0.0
6.652888996491542,-5.8907955711257065e-05,0.0
6.653689481274073,-0.00023362874770868278,0.0
6.654489964003323,-0.00028762133090032976,0.0
6.655290444682462,0.00012293757227763158,0.0
6.656090923314662,0.00016777569420398097,0.0
6.656891399903093,0.0007345665900823292,0.0
6.657691874450927,0.0010524573874230933,0.0
6.658492346961333,0.0014935645494921837,0.0
6.659292817437485,0.0013693885951160355,0.0
6.660093285882551,0.0008583024024032132,0.0
6.660893752299703,0.0007198926904175666,0.0
6.661694216692113,0.0002539168308390294,0.0
6.662494679062952,0.0002710973139352958,0.0
6.66329513941539,0.00035508364707556583,0.0
6.664095597752599,0.0001512175023336039,0.0
6.664896054077748,-3.276541733025426e-05,0.0
6.665696508394011,7.05395132299079e-05,0.0
6.666496960704556,2.0082803023381557e-06,0.0
6.667297411012556,-5.489419306142773e-06,0.0
6.668097859321183,0.00016015019473258202,0.0
6.668898305633604,0.00046221501656287106,0.0
6.669698749952993,0.00048022358973114423,0.0
6.670499192282522,0.0007423898727395954,0.0
6.6712996326253595,0.0008361344029315966,0.0
6.672100070984678,0.001094074597126727,0.0
6.6729005073636465,0.0010024675146412358,0.0
6.673700941765439,0.0006324855231609298,0.0
6.674501374193225,0.00046743257647716835,0.0
6.675301804650175,0.0006940666349126712,0.0
6.676102233139461,0.0006438931009133467,0.0
6.676902659664253,-0.00020783846351985283,0.0
6.677703084227723,-0.0005700069358695915,0.0
6.678503506833042,-0.0004844031626658786,0.0
6.67930392748338,-0.0005962073619618785,0.0
6.680104346181909,-0.0004351611116602677,0.0
6.6809047629317995,-0.00014969716571587577,0.0
6.681705177736222,0.00017742574225088764,0.0
6.68250559059835,0.00015752808912173483,0.0
6.683306001521351,0.0002445561671621764,0.0
6.684106410508398,0.0007043051890298878,0.0
6.684906817562662,0.0009914637500337935,0.0
6.685707222687313,0.0006187415718240871,0.0
6.686507625885523,0.0001100534615923153,0.0
6.687308027160462,0.00035174619981271846,0.0
6.688108426515303,0.0004013227721080398,0.0
6.6889088239532155,-0.000109678476911481,0.0
6.68970921947737,-0.00024003942872099018,0.0
6.690509613090939,-0.00011721715016055345,0.0
6.691310004797092,-0.000222917834106464,0.0
6.692110394599002,-0.00042716114944358133,0.0
6.692910782499838,-0.000851397640400358,0.0
6.693711168502771,-0.00111718239517683,0.0
6.694511552610973,-0.0007500433970801697,0.0
6.695311934827616,-0.0004765127251634138,0.0
6.69611231515587,-0.00023026943015624912,0.0
6.696912693598904,-0.00011463355350402327,0.0
6.697713070159892,-0.0003794582154317827,0.0
6.698513444842003,-0.00039887098616909686,0.0
6.69931381764841,-9.088087635493805e-05,0.0
6.700114188582282,-0.000138493554060818,0.0
6.700914557646792,-0.0002671957857171871,0.0
6.70171492484511,-0.00021462007534573876,0.0
6.702515290180405,9.121515209140063e-06,0.0
6.703315653655851,1.6322897821177684e-05,0.0
6.704116015274618,-2.7458192960214817e-05,0.0
6.704916375039877,5.914134534432819e-05,0.0
6.705716732954798,0.0003537625549114125,0.0
6.706517089022554,0.0003203650478113586,0.0
6.707317443246315,-0.000167919041652604,0.0
6.70811779562925,-0.0001787107686077663,0.0
6.708918146174534,0.00019424656146534852,0.0
6.709718494885336,0.0004970992310320797,0.0
6.710518841764826,0.0010829497492449748,0.0
6.711319186816176,0.000982632868078332,0.0
6.712119530042558,0.0008401803334659903,0.0
6.712919871447141,0.0010106287998439024,0.0
6.713720211033098,0.0008101635812462968,0.0
6.714520548803598,0.0007488369675896778,0.0
6.715320884761814,0.0008377488441032796,0.0
6.716121218910915,0.0009219379937106531,0.0
6.716921551254074,0.0009715330707052855,0.0
6.717721881794461,0.0006845888729702272,0.0
6.718522210535247,0.0004453886108022609,0.0
6.719322537479603,0.00031656489806111687,0.0
6.7201228626307,4.718714214649658e-05,0.0
6.720923185991709,5.980345037863086e-05,0.0
6.721723507565802,0.000540829092908094,0.0
6.722523827356147,0.001072148956691419,0.0
6.723324145365918,0.0011318324520224986,0.0
6.7241244615982865,0.0008776876900510981,0.0
6.7249247760564215,0.00043491057147592577,0.0
6.725725088743494,0.00026252163025026337,0.0
6.726525399662677,0.000323168472426881,0.0
6.727325708817139,0.00042685617542740154,0.0
6.7281260162100525,0.00040769679887306745,0.0
6.728926321844589,0.00027348212320597864,0.0
6.729726625723917,0.0004335567260749344,0.0
6.730526927851211,-1.3450324418105147e-05,0.0
6.73132722822964,-0.0001288583135206703,0.0
6.732127526862374,6.619597517749931e-06,0.0
6.732927823752586,8.776164973450795e-05,0.0
6.733728118903446,0.0003146841302980978,0.0
6.7345284123181255,0.00048042126024013324,0.0
6.735328703999796,0.00037570982880628934,0.0
6.736128993951627,0.0002076507080564366,0.0
6.73692928217679,-4.30523424840637e-05,0.0
6.737729568678457,-2.984540276934275e-05,0.0
6.738529853459799,0.00022708643875931148,0.0
6.739330136523985,0.00013472000559944589,0.0
6.740130417874187,-0.00016396661977562815,0.0
6.740930697513578,1.0649058744063161e-05,0.0
6.741730975445327,0.0001591610940299415,0.0
6.742531251672604,-0.000333530104713195,0.0
6.743331526198582,4.752830534141689e-05,0.0
6.744131799026432,0.0003271216362376976,0.0
6.744932070159324,0.0003200783688410182,0.0
6.74573233960043,0.0005821256360441611,0.0
6.746532607352919,0.0009692250465137761,0.0
6.747332873419965,0.001061278657849541,0.0
6.748133137804737,0.000789621835335666,0.0
6.748933400510406,0.0010094300260348119,0.0
6.7497336615401435,0.0010471615926194687,0.0
6.750533920897121,0.0005207445036711257,0.0
6.751334178584508,0.00022001096663211428,0.0
6.752134434605479,0.00026173950099731697,0.0
6.752934688963199,3.307681683653238e-05,0.0
6.753734941660845,-0.0001618546490436447,0.0
6.754535192701584,0.0002050846492474348,0.0
6.755335442088589,0.00044222061114574523,0.0
6.756135689825032,0.00047227941772702564,0.0
6.756935935914081,0.0003996041039614276,0.0
6.7577361803589096,-0.0005413155695263364,0.0
6.7585364231626865,-0.0007918431598072442,0.0
6.759336664328584,-0.00044834675413735203,0.0
6.760136903859774,-0.00023923008961536027,0.0
6.760937141759427,-0.0004894466837988068,0.0
6.761737378030713,-0.0007282832884432724,0.0
6.762537612676803,-0.0006721385170337484,0.0
6.763337845700869,-0.0005451368958202286,0.0
6.7641380771060815,-0.0004498744297982485,0.0
6.764938306895613,-0.00022082900214383597,0.0
6.765738535072631,-0.0001263978163026265,0.0
6.7665387616403105,-0.00022777118961884654,0.0
6.767338986601819,8.93408421379395e-05,0.0
6.7681392099603315,-2.36506036815215e-06,0.0
6.768939431719015,-0.00030830298960801,0.0
6.769739651881043,-0.0006986690975814107,0.0
6.770539870449585,-0.000514646128492887,0.0
6.771340087427813,-0.0004049026460267134,0.0
6.772140302818897,-0.00011716002675896467,0.0
6.77294051662601,5.023063790258672e-05,0.0
6.773740728852322,0.00024571114439805516,0.0
6.774540939501002,0.00029630778624943274,0.0
6.775341148575223,6.874677790157449e-05,0.0
6.776141356078157,-0.0003982491263909635,0.0
6.776941562012974,-0.00042286639739443077,0.0
6.777741766382844,-0.000496420558920338,0.0
6.77854196919094,-0.0007209704913391339,0.0
6.77934217044043,-0.0005717711789665902,0.0
6.780142370134488,-0.0005438598666200334,0.0
6.780942568276283,-0.0006776026967702208,0.0
6.781742764868987,-0.0005741791098477465,0.0
6.782542959915772,-0.00044544586636569017,0.0
6.783343153419807,5.123875286827326e-05,0.0
6.784143345384265,0.0005972793362464361,0.0
6.784943535812315,0.0008786058535071133,0.0
6.785743724707127,0.0007128107506463865,0.0
6.786543912071877,0.0005842216417449413,0.0
6.787344097909731,0.00043885489908607883,0.0
6.788144282223863,0.0003994947722382597,0.0
6.788944465017442,0.00010583373661185447,0.0
6.7897446462936415,5.704291494820421e-05,0.0
6.790544826055629,0.00012235968401795583,0.0
6.791345004306579,0.00039885777150561186,0.0
6.792145181049661,0.0009424352372365587,0.0
6.792945356288045,0.0008456476055731833,0.0
6.793745530024903,0.0009056946426536927,0.0
6.794545702263407,0.0006463956883739769,0.0
6.795345873006726,6.282351687171561e-05,0.0
6.796146042258033,-1.0013898316004605e-05,0.0
6.796946210020497,0.0006615315836974757,0.0
6.797746376297291,0.0006940847540948467,0.0
6.798546541091584,0.0003617470048621653,0.0
6.799346704406549,0.0006100727783957087,0.0
6.800146866245356,0.0007681885581436315,0.0
6.800947026611175,0.0003794390932618241,0.0
6.801747185507179,0.0005608462791532806,0.0
6.802547342936539,0.0010977485414556364,0.0
6.803347498902424,0.0010403135166389514,0.0
6.804147653408006,0.0006566874578079994,0.0
6.804947806456457,0.0006626016271655544,0.0
6.805747958050946,0.0006429613183883999,0.0
6.806548108194646,0.00022112442337853325,0.0
6.8073482568907275,-0.00015953881866446681,0.0
6.808148404142361,-7.892689086748048e-05,0.0
6.808948549952717,0.00011384245525375425,0.0
6.809748694324968,0.00020140211583247192,0.0
6.810548837262283,0.0003867747536752536,0.0
6.811348978767835,0.000772435060253266,0.0
6.812149118844794,0.0009117390129638921,0.0
6.812949257496332,0.0009759635960859964,0.0
6.813749394725619,0.0008706303482922673,0.0
6.814549530535826,0.0012248576577851833,0.0
6.815349664930124,0.0015214925079824436,0.0
6.816149797911684,0.0012345770895057853,0.0
6.816949929483678,0.0009463685540940306,0.0
6.817750059649277,0.0007577687497830783,0.0
6.81855018841165,0.0011504901697607685,0.0
6.81935031577397,0.0008086189465293901,0.0
6.820150441739406,0.0001914513348606449,0.0
6.820950566311132,3.0459622930925634e-06,0.0
6.821750689492317,0.0001747104225423672,0.0
6.822550811286131,0.0003180018438365406,0.0
6.823350931695748,0.0004488292948051191,0.0
6.824151050724337,0.00042007082125586695,0.0
6.824951168375069,0.0007115830249966523,0.0
6.8257512846511155,0.0007883917987022912,0.0
6.8265513995556475,0.0007265629950727881,0.0
6.827351513091836,0.0011490120446587294,0.0
6.828151625262852,0.001271957253857068,0.0
6.828951736071867,0.0010667591164709306,0.0
6.8297518455220505,0.0008168847330480601,0.0
6.830551953616574,0.0012359487032411604,0.0
6.8313520603586095,0.0015101576455412609,0.0
6.832152165751328,0.0015415406386316277,0.0
6.8329522697979,0.0017508099670829232,0.0
6.833752372501496,0.0016512680725742183,0.0
6.834552473865287,0.001548618358615625,0.0
6.835352573892445,0.0017219596840434455,0.0
6.836152672586141,0.001730905735345338,0.0
6.836952769949545,0.0015603440735374487,0.0
6.837752865985829,0.0015247760184972613,0.0
6.838552960698163,0.0012707148316965962,0.0
6.839353054089719,0.0010071409196594494,0.0
6.840153146163667,0.0008372410362444127,0.0
6.84095323692318,0.0004753951527608803,0.0
6.841753326371426,-2.416024230273567e-05,0.0
6.842553414511578,7.948856668874016e-05,0.0
6.843353501346806,0.0007328660749696542,0.0
6.844153586880283,0.0009014615553852336,0.0
6.844953671115178,0.0009184360256664706,0.0
6.845753754054663,0.0012573528944987665,0.0
6.846553835701908,0.0008765330858402885,0.0
6.847353916060086,0.0003973241637071183,0.0
6.848153995132364,0.00028125148801694255,0.0
6.848954072921918,0.0003434802396617316,0.0
6.8497541494319165,0.00022455254736936797,0.0
6.85055422466553,0.0005322047405788427,0.0
6.85135429862593,0.0008382824748867194,0.0
6.8521543713162885,0.0008904196480286584,0.0
6.852954442739775,0.0008804095199909968,0.0
6.853754512899561,0.0007573250698932714,0.0
6.854554581798819,0.0002645696378466428,0.0
6.855354649440717,0.0007193332670319096,0.0
6.8561547158284295,0.0010712657900932426,0.0
6.8569547809651255,0.0006202532727638578,0.0
