wave,residual,cumulative_model
6.776141356078157,-0.0003982491263909635,0.0
6.776941562012974,-0.00042286639739443077,0.0
6.777741766382844,-0.000496420558920338,0.0
6.77854196919094,-0.0007209704913391339,0.0
6.77934217044043,-0.0005717711789665902,0.0
6.780142370134488,-0.0005438598666200334,0.0
6.780942568276283,-0.0006776026967702208,0.0
6.781742764868987,-0.0005741791098477465,0.0
6.782542959915772,-0.00044544586636569017,0.0
6.783343153419807,5.123875286827326e-05,0.0
6.784143345384265,0.0005972793362464361,0.0
6.784943535812315,0.0008786058535071133,0.0
6.785743724707127,0.0007128107506463865,0.0
6.786543912071877,0.0005842216417449413,0.0
6.787344097909731,0.00043885489908607883,0.0
6.788144282223863,0.0003994947722382597,0.0
6.788944465017442,0.00010583373661185447,0.0
6.7897446462936415,5.704291494820421e-05,0.0
6.790544826055629,0.00012235968401795583,0.0
6.791345004306579,0.00039885777150561186,0.0
6.792145181049661,0.0009424352372365587,0.0
6.792945356288045,0.0008456476055731833,0.0
6.793745530024903,0.0009056946426536927,0.0
6.794545702263407,0.0006463956883739769,0.0
6.795345873006726,6.282351687171561e-05,0.0
6.796146042258033,-1.0013898316004605e-05,0.0
6.796946210020497,0.0006615315836974757,0.0
6.797746376297291,0.0006940847540948467,0.0
6.798546541091584,0.0003617470048621653,0.0
6.799346704406549,0.0006100727783957087,0.0
6.800146866245356,0.0007681885581436315,0.0
6.800947026611175,0.0003794390932618241,0.0
6.801747185507179,0.0005608462791532806,0.0
6.802547342936539,0.0010977485414556364,0.0
6.803347498902424,0.0010403135166389514,0.0
6.804147653408006,0.0006566874578079994,0.0
6.804947806456457,0.0006626016271655544,0.0
6.805747958050946,0.0006429613183883999,0.0
6.806548108194646,0.00022112442337853325,0.0
6.8073482568907275,-0.00015953881866446681,0.0
6.808148404142361,-7.892689086748048e-05,0.0
6.808948549952717,0.00011384245525375425,0.0
6.809748694324968,0.00020140211583247192,0.0
6.810548837262283,0.0003867747536752536,0.0
6.811348978767835,0.000772435060253266,0.0
6.812149118844794,0.0009117390129638921,0.0
6.812949257496332,0.0009759635960859964,0.0
6.813749394725619,0.0008706303482922673,0.0
6.814549530535826,0.0012248576577851833,0.0
6.815349664930124,0.0015214925079824436,0.0
6.816149797911684,0.0012345770895057853,0.0
6.816949929483678,0.0009463685540940306,0.0
6.817750059649277,0.0007577687497830783,0.0
6.81855018841165,0.0011504901697607685,0.0
6.81935031577397,0.0008086189465293901,0.0
6.820150441739406,0.0001914513348606449,0.0
6.820950566311132,3.0459622930925634e-06,0.0
6.821750689492317,0.0001747104225423672,0.0
6.822550811286131,0.0003180018438365406,0.0
6.823350931695748,0.0004488292948051191,0.0
6.824151050724337,0.00042007082125586695,0.0
6.824951168375069,0.0007115830249966523,0.0
6.8257512846511155,0.0007883917987022912,0.0
6.8265513995556475,0.0007265629950727881,0.0
6.827351513091836,0.0011490120446587294,0.0
6.828151625262852,0.001271957253857068,0.0
6.828951736071867,0.0010667591164709306,0.0
6.8297518455220505,0.0008168847330480601,0.0
6.830551953616574,0.0012359487032411604,0.0
6.8313520603586095,0.0015101576455412609,0.0
6.832152165751328,0.0015415406386316277,0.0
6.8329522697979,0.0017508099670829232,0.0
6.833752372501496,0.0016512680725742183,0.0
6.834552473865287,0.001548618358615625,0.0
6.835352573892445,0.0017219596840434455,0.0
6.836152672586141,0.001730905735345338,0.0
6.836952769949545,0.0015603440735374487,0.0
6.837752865985829,0.0015247760184972613,0.0
6.838552960698163,0.0012707148316965962,0.0
6.839353054089719,0.0010071409196594494,0.0
6.840153146163667,0.0008372410362444127,0.0
6.84095323692318,0.0004753951527608803,0.0
6.841753326371426,-2.416024230273567e-05,0.0
6.842553414511578,7.948856668874016e-05,0.0
6.843353501346806,0.0007328660749696542,0.0
6.844153586880283,0.0009014615553852336,0.0
6.844953671115178,0.0009184360256664706,0.0
6.845753754054663,0.0012573528944987665,0.0
6.846553835701908,0.0008765330858402885,0.0
6.847353916060086,0.0003973241637071183,0.0
6.848153995132364,0.00028125148801694255,0.0
6.848954072921918,0.0003434802396617316,0.0
6.8497541494319165,0.00022455254736936797,0.0
6.85055422466553,0.0005322047405788427,0.0
6.85135429862593,0.0008382824748867194,0.0
6.8521543713162885,0.0008904196480286584,0.0
6.852954442739775,0.0008804095199909968,0.0
6.853754512899561,0.0007573250698932714,0.0
6.854554581798819,0.0002645696378466428,0.0
6.855354649440717,0.0007193332670319096,0.0
6.8561547158284295,0.0010712657900932426,0.0
6.8569547809651255,0.0006202532727638578,0.0
6.857754844853976,0.0007259036460581132,0.0
6.858554907498152,0.0007341037906835497,0.0
6.859354968900825,0.00020656908008897037,0.0
6.860155029065166,7.141858316330948e-05,0.0
6.860955087994346,0.0003625956550650858,0.0
6.861755145691536,0.001123643225315777,0.0
6.862555202159906,0.0013102613462952703,0.0
6.8633552574026275,0.0012012144387547052,0.0
6.864155311422873,0.0016000657741121124,0.0
6.864955364223812,0.0016436509216597728,0.0
6.865755415808616,0.0009754423164170765,0.0
6.866555466180455,0.00048339143888056005,0.0
6.867355515342502,0.00018505138245911504,0.0
6.868155563297927,3.3069383416489684e-05,0.0
6.8689556100499,0.0005826986170165069,0.0
6.869755655601593,0.0010599000330804263,0.0
6.870555699956178,0.0008574616384889391,0.0
6.871355743116824,0.000498062786647973,0.0
6.872155785086703,0.0006245577354014355,0.0
6.872955825868987,0.0008585804963033815,0.0
6.873755865466845,0.0007091928168221039,0.0
6.874555903883449,0.0006745736130586676,0.0
6.8753559411219705,0.0013394452783696414,0.0
6.876155977185579,0.0014301778223594942,0.0
6.876956012077448,0.0013053611742294621,0.0
6.877756045800746,0.0011417664378929326,0.0
6.878556078358645,0.0006594548747400342,0.0
6.879356109754316,0.0007498999923081888,0.0
6.880156139990931,0.0009547199350841695,0.0
6.880956169071659,0.0009158324123183896,0.0
6.881756196999674,0.0005773730603645388,0.0
6.882556223778143,0.00028659383049204484,0.0
6.88335624941024,0.00038334419383470944,0.0
6.884156273899134,0.0006692594078514004,0.0
6.8849562972479985,0.0012467542247368603,0.0
6.885756319460002,0.0013093901221428311,0.0
6.886556340538318,0.0014280355989939875,0.0
6.887356360486115,0.0013461397480513462,0.0
6.888156379306565,0.0007348047911069425,0.0
6.888956397002841,0.0002013019984099737,0.0
6.889756413578111,-0.00015578412073608688,0.0
6.890556429035547,-0.0002047644566558482,0.0
6.89135644337832,-4.4223043271965357e-05,0.0
6.892156456609602,-0.0006680125342164722,0.0
6.892956468732562,-0.0007226071956929689,0.0
6.893756479750373,-0.0006041150505692976,0.0
6.894556489666205,-0.0005492435202977784,0.0
6.895356498483229,-0.0006227363392266767,0.0
6.896156506204617,-0.0006934457295685696,0.0
6.8969565128335395,-0.0005894697225117297,0.0
6.897756518373166,-0.0007942122032058192,0.0
6.89855652282667,-0.0002788748620639256,0.0
6.899356526197221,0.0006044648996973156,0.0
6.90015652848799,0.0005477411397130857,0.0
6.900956529702148,0.00025283998939724245,0.0
6.901756529842867,-0.00012927961766089763,0.0
6.902556528913316,5.6529071692512645e-05,0.0
6.903356526916669,0.00015073067702415718,0.0
6.904156523856096,0.0009142261634796471,0.0
6.904956519734766,0.0009185035770422484,0.0
6.9057565145558515,0.0006775050920967696,0.0
6.906556508322523,6.563143794227275e-05,0.0
6.9073565010379525,0.0001804284725010208,0.0
6.90815649270531,0.0002931560098142043,0.0
6.908956483327767,0.0006009659613765046,0.0
6.909756472908494,0.0004874428491994723,0.0
6.910556461450663,0.00011705662035542408,0.0
6.911356448957445,-0.00016009172014678358,0.0
6.91215643543201,-0.0001420628813729903,0.0
6.91295642087753,2.3016569494035966e-05,0.0
6.913756405297174,-0.0003301491865616013,0.0
6.914556388694115,-0.00020383844866459638,0.0
6.915356371071524,-0.00013783758845257663,0.0
6.916156352432571,0.0002555504876362129,0.0
6.916956332780428,0.00022876062103951988,0.0
6.917756312118266,0.00036620431193324504,0.0
6.918556290449254,0.0008000488167308889,0.0
6.919356267776565,0.0012069451911047892,0.0
6.92015624410337,0.0011482145733435513,0.0
6.92095621943284,0.001083818800581119,0.0
6.921756193768145,0.0006448296400785487,0.0
6.9225561671124565,0.00020973539195656699,0.0
6.923356139468945,-0.00013187402306906806,0.0
6.924156110840784,-5.2222399418312e-05,0.0
6.924956081231141,4.6368502237270626e-05,0.0
6.925756050643189,-0.00022616415645958926,0.0
6.926556019080098,-0.00016149166953965954,0.0
6.927355986545041,-0.00021935224994383898,0.0
6.928155953041187,-0.0001931564955736549,0.0
6.928955918571707,0.0002018455932999673,0.0
6.929755883139773,0.00016433273505957885,0.0
6.930555846748557,-0.000144475369228389,0.0
6.931355809401227,0.00018746436959777082,0.0
6.932155771100956,0.0003388218322575888,0.0
6.932955731850916,0.00017078254542369012,0.0
6.933755691654276,-2.7339241358344257e-05,0.0
6.9345556505142065,0.00023576878094418857,0.0
6.9353556084338805,0.0008901923952406993,0.0
6.936155565416469,0.0013423827029299673,0.0
6.9369555214651415,0.0012206602728146547,0.0
6.937755476583071,0.0009762765288694984,0.0
6.938555430773426,0.0008584635193666264,0.0
6.939355384039378,0.000770915207773875,0.0
6.940155336384101,0.000717179873449672,0.0
6.940955287810762,0.00047594205845882115,0.0
6.941755238322535,0.00015763556643286908,0.0
6.942555187922589,0.00037121676734086506,0.0
6.9433551366140955,0.0003581885486793439,0.0
6.9441550844002276,9.846007233579521e-05,0.0
6.944955031284152,-0.00014552090855274313,0.0
6.945754977269044,-0.00011303892340914015,0.0
6.9465549223580725,-9.482747273784758e-05,0.0
6.947354866554409,-0.00012554983575472495,0.0
6.948154809861225,0.00023559728420767534,0.0
6.94895475228169,0.0001432262184632195,0.0
6.949754693818976,0.00011889824276219499,0.0
6.950554634476254,0.00026737897150750853,0.0
6.951354574256695,0.00012399299293145566,0.0
6.95215451316347,-0.0005678999834929088,0.0
6.95295445119975,-0.0005015420560217781,0.0
6.953754388368706,-0.00020602496287916439,0.0
6.954554324673508,-0.0002689821658240672,0.0
6.955354260117329,-0.00018196684432236418,0.0
6.956154194703339,6.795380141495777e-05,0.0
6.956954128434709,0.0006307810478120082,0.0
6.95775406131461,0.0013729541145189664,0.0
6.958553993346212,0.001801080672894112,0.0
6.959353924532688,0.0020175642058446568,0.0
6.960153854877208,0.0022057648328757916,0.0
6.9609537843829425,0.0020553740977861876,0.0
6.9617537130530645,0.0016226548170992922,0.0
6.962553640890742,0.001360646713818442,0.0
6.963353567899148,0.0013940509893024394,0.0
6.964153494081454,0.001093948488330939,0.0
6.964953419440828,0.0004910611163688357,0.0
6.965753343980445,0.0003551362814007489,0.0
6.966553267703473,0.000240482397345039,0.0
6.9673531906130854,1.989104643289677e-05,0.0
6.968153112712451,-1.8701156779706712e-05,0.0
6.968953034004741,-8.719155831547754e-05,0.0
6.969752954493129,3.3536205241994216e-05,0.0
6.970552874180783,0.000247360039657505,0.0
6.971352793070875,0.00041755629377109374,0.0
6.972152711166577,0.0005408776395911669,0.0
6.972952628471059,0.000285694303028005,0.0
6.973752544987492,8.293126243522769e-05,0.0
6.974552460719047,0.0003285099796405157,0.0
6.975352375668896,0.0006220604703598941,0.0
6.976152289840208,0.0007334529045843613,0.0
6.976952203236157,0.0007932880161354433,0.0
6.977752115859911,0.0007019861890641688,0.0
6.978552027714642,0.0006288461145635103,0.0
6.9793519388035214,0.00040790394261311716,0.0
6.9801518491297205,0.00015008868014248014,0.0
6.98095175869641,6.553229897273555e-05,0.0
6.981751667506761,4.6928983827847215e-05,0.0
6.982551575563943,-0.00020950028640901244,0.0
6.98335148287113,-0.00022040657614144643,0.0
6.98415138943149,-3.318972105687684e-05,0.0
6.984951295248196,0.0006396947171701979,0.0
6.985751200324419,0.0007342628687661348,0.0
6.986551104663328,0.0006756877685954905,0.0
6.987351008268096,0.00044459755999438216,0.0
6.988150911141894,0.00030325783437893175,0.0
6.988950813287891,7.845820741079687e-05,0.0
6.989750714709261,0.0002245781696264687,0.0
6.990550615409172,0.0007026054403521317,0.0
6.991350515390796,0.0008696743102826025,0.0
6.992150414657306,0.0011236175011033987,0.0
6.992950313211871,0.0004947363846045799,0.0
6.993750211057663,0.0004720328523888824,0.0
6.994550108197852,0.0007251890933769219,0.0
6.9953500046356085,0.0006543231265103144,0.0
6.996149900374106,0.0005334462901613289,0.0
6.996949795416513,0.0005212732843549554,0.0
6.997749689766001,0.00030109653799320624,0.0
6.998549583425743,0.0003521671626432292,0.0
6.9993494763989075,0.0006107493060724736,0.0
7.000149368688667,0.0006267279257158517,0.0
7.000949260298191,0.0002207893325156876,0.0
7.001749151230653,0.0003896796973804212,0.0
7.002549041489222,0.0006505913197406288,0.0
7.003348931077069,0.00010721794324012462,0.0
7.004148819997367,-0.0002981551497603409,0.0
7.004948708253284,-0.00027245173128303407,0.0
7.005748595847993,-0.00017209460452504918,0.0
7.006548482784665,-6.316484959284496e-05,0.0
7.007348369066471,-0.0001094328323740408,0.0
7.0081482546965805,0.0005470894009698829,0.0
7.008948139678166,0.0007418567742772282,0.0
7.009748024014399,0.0008555302597537499,0.0
7.010547907708449,0.001072195558394648,0.0
7.011347790763487,0.001166940593993325,0.0
7.012147673182685,0.0006417031506574106,0.0
7.012947554969215,0.00021999840688293956,0.0
7.013747436126246,0.0003636428072337737,0.0
7.014547316656949,0.0006896547405620748,0.0
7.0153471965644965,0.0005005691545014318,0.0
7.016147075852057,0.000195541149380897,0.0
7.016946954522806,-8.420192756431258e-05,0.0
7.01774683257991,-9.688793023344272e-05,0.0
7.018546710026541,-0.0001889064387838174,0.0
7.019346586865873,-5.388487783835466e-05,0.0
7.0201464631010735,0.0006056846296462921,0.0
7.020946338735315,0.0009635866462684058,0.0
7.0217462137717686,0.0013425348272437763,0.0
7.022546088213605,0.0018676265688237388,0.0
7.023345962063994,0.0016766789954405573,0.0
7.024145835326109,0.0014803688263396904,0.0
7.02494570800312,0.0013802286385352705,0.0
7.025745580098196,0.0010288138745233044,0.0
7.026545451614512,0.0004458234404572381,0.0
7.027345322555235,7.128549996644404e-05,0.0
7.028145192923539,0.00018781084816067023,0.0
7.0289450627225945,-0.00014834466710580627,0.0
7.0297449319555705,-0.0003556920545215482,0.0
7.03054480062564,-7.4464083569050765e-06,0.0
7.031344668735974,0.00015001811072865023,0.0
7.032144536289742,0.0001666327822137728,0.0
7.032944403290117,9.509359050619004e-05,0.0
7.033744269740268,0.0002146718020186629,0.0
7.034544135643367,0.00045161144848515633,0.0
7.035344001002585,0.000737271309572237,0.0
7.036143865821093,0.0006409014923363689,0.0
7.036943730102063,0.0008237740500376782,0.0
7.037743593848664,0.0008966584138258918,0.0
7.038543457064068,0.0006520722260441383,0.0
7.039343319751446,0.00029892900969042194,0.0
7.04014318191397,2.9921866539620035e-05,0.0
7.040943043554809,4.952463391807993e-05,0.0
7.041742904677135,0.00017916987860804381,0.0
7.042542765284119,0.0006156823612340975,0.0
7.043342625378932,0.0010694358516856184,0.0
7.044142484964746,0.0014054655597166427,0.0
7.044942344044729,0.0017184449255515516,0.0
7.045742202622057,0.0019353089901411567,0.0
7.046542060699896,0.002064242773094093,0.0
7.04734191828142,0.001564747716150304,0.0
7.048141775369799,0.0008414060872335045,0.0
7.048941631968204,0.0005569764045186588,0.0
7.049741488079806,0.00045214216291519435,0.0
7.050541343707776,0.00017840663775129523,0.0
7.051341198855286,-5.685467219788964e-06,0.0
7.052141053525505,4.229840022511658e-05,0.0
7.052940907721606,0.00012403745764761817,0.0
7.053740761446758,0.0004312465092202282,0.0
7.054540614704135,0.0008030154065148502,0.0
7.055340467496905,0.0010353341061988541,0.0
7.05614031982824,0.000918256187626261,0.0
7.056940171701312,0.0009547000059209124,0.0
7.057740023119291,0.0007683927671682488,0.0
7.058539874085349,0.0006690556289661274,0.0
7.059339724602655,0.0007161023235241447,0.0
7.060139574674382,0.0010763774434880344,0.0
7.060939424303699,0.0010397117954949082,0.0
7.06173927349378,0.0007883777698188543,0.0
7.062539122247794,0.0006619758129172877,0.0
7.063338970568911,0.0003285710167944371,0.0
7.064138818460305,0.00013228209147973444,0.0
7.064938665925144,0.0001293543240597876,0.0
7.065738512966601,4.03026942298601e-05,0.0
7.066538359587846,0.00021611718298673865,0.0
7.06733820579205,5.5785621749505215e-05,0.0
7.068138051582385,0.00040656663486754105,0.0
7.068937896962022,0.0009291219121458014,0.0
7.06973774193413,0.0006834164223795472,0.0
7.0705375865018825,0.00019480668102502333,0.0
7.071337430668449,-9.341086795749617e-05,0.0
7.072137274437,-0.00012055525369524325,0.0
7.072937117810708,7.613380208626452e-05,0.0
7.073736960792744,0.0002818875828176082,0.0
7.0745368033862785,0.00021170764664837569,0.0
7.075336645594482,-7.415477432202999e-05,0.0
7.076136487420526,-0.00018780145402445825,0.0
7.076936328867581,-0.0003372128762707989,0.0
7.077736169938819,-0.0004797360341216861,0.0
7.078536010637412,-6.030865928506948e-05,0.0
7.079335850966527,5.103426842816006e-05,0.0
7.080135690929338,0.00036821608289545893,0.0
7.0809355305290165,0.0008919663662218004,0.0
7.081735369768732,0.0010571017015930037,0.0
7.082535208651656,0.0011880674340473338,0.0
7.0833350471809595,0.0014641400775997244,0.0
7.084134885359814,0.0011482237726493164,0.0
7.08493472319139,0.000781558131660632,0.0
7.0857345606788575,0.0008233562950247589,0.0
7.08653439782539,0.0007857954703784885,0.0
7.087334234634156,0.0008546278511308118,0.0
7.088134071108328,0.0006422116558040085,0.0
7.088933907251077,0.00047114986285603025,0.0
7.0897337430655725,0.000543079731084653,0.0
7.090533578554989,0.0009010232086582651,0.0
7.091333413722492,0.0010831704530942197,0.0
7.092133248571257,0.0007973922010705708,0.0
7.092933083104454,0.0008283789650893325,0.0
7.093732917325254,0.0009272410327060762,0.0
7.0945327512368275,0.0004886859431640772,0.0
7.095332584842345,0.00010074718710086084,0.0
7.096132418144979,-0.00021183819505483578,0.0
7.0969322511479,-8.550377846082424e-05,0.0
7.097732083854277,0.00011197593129891326,0.0
7.098531916267284,0.00027201680554692076,0.0
7.099331748390091,0.00020680621026688759,0.0
7.1001315802258675,6.051197192241328e-05,0.0
7.100931411777787,0.00014426694613272478,0.0
7.101731243049018,0.0003642474259304522,0.0
7.102531074042734,0.00036681852278617685,0.0
7.103330904762104,9.63948033297253e-05,0.0
7.104130735210301,0.0001430454859093662,0.0
7.104930565390494,0.00014548492093040266,0.0
7.105730395305855,0.0004783138602079476,0.0
7.106530224959554,9.002573429522584e-05,0.0
7.107330054354764,-0.00018203051111506663,0.0
7.108129883494654,-0.0005058565423333161,0.0
7.1089297123823965,-0.0006983234141010181,0.0
7.109729541021162,0.00018210770200549273,0.0
7.11052936941412,0.00024574827050021994,0.0
7.111329197564444,-0.0003785853941432951,0.0
7.112129025475304,7.720179803215668e-05,0.0
7.11292885314987,0.00029783900885521283,0.0
7.113728680591315,9.731502554361643e-05,0.0
7.114528507802809,0.0002105744486456916,0.0
7.115328334787522,0.0005567338129295468,0.0
7.116128161548626,0.0010178865961775474,0.0
7.116927988089293,0.0007228635958576243,0.0
7.117727814412691,0.0005870832252939315,0.0
7.118527640521995,0.0007012207123945208,0.0
7.119327466420374,0.000692300129218483,0.0
7.120127292110998,0.0006156595971322648,0.0
7.120927117597039,0.0005369838415191126,0.0
7.1217269428816685,0.000392261992110083,0.0
7.122526767968056,0.0007215893046849248,0.0
7.1233265928593745,0.0008218048210733332,0.0
7.124126417558793,0.00044076819156049774,0.0
7.124926242069486,0.0004990812382341218,0.0
7.12572606639462,0.0006290195850008062,0.0
7.126525890537369,0.00046949124901173034,0.0
7.127325714500902,0.00019249463419056603,0.0
7.1281255382883915,-0.00027963778963854477,0.0
7.128925361903009,-0.00023867050063515124,0.0
7.129725185347923,-0.00021798558258905032,0.0
7.130525008626308,0.0003081862739370139,0.0
7.131324831741332,0.0006286783483142391,0.0
7.132124654696167,0.0003690278254618838,0.0
7.132924477493985,0.0001959097803773159,0.0
7.133724300137955,0.00035533297258665,0.0
7.13452412263125,0.0005661057645820096,0.0
7.13532394497704,0.0007173174412914637,0.0
7.136123767178496,0.0006028586159204444,0.0
7.13692358923879,0.00028238129451451516,0.0
7.137723411161091,-8.404099026340997e-05,0.0
7.138523232948572,-5.310072682150266e-05,0.0
7.139323054604404,0.00039795697912491795,0.0
7.1401228761317554,0.00030704111787041924,0.0
7.1409226975338,0.00022501236204080025,0.0
7.141722518813708,0.00024970868603550744,0.0
7.14252233997465,0.00038742329235764983,0.0
7.143322161019798,0.0006396455639924026,0.0
7.1441219819523205,0.0006935586521137384,0.0
7.144921802775392,0.00033444098051153143,0.0
7.1457216234921805,0.00018971389265117974,0.0
7.1465214441058595,0.0002015791218976347,0.0
7.147321264619598,0.0004055319968593908,0.0
7.148121085036569,0.0004993163019517619,0.0
7.148920905359941,1.813545298424979e-05,0.0
7.149720725592887,-0.0004436667008693093,0.0
7.150520545738577,-0.00019024980958379234,0.0
7.151320365800183,-0.00014327228227007868,0.0
7.152120185780875,9.047419342216728e-05,0.0
7.152920005683824,0.0008356624748596872,0.0
7.153719825512203,0.001110882448968533,0.0
7.154519645269179,0.0013214416800292825,0.0
7.155319464957928,0.0013563194393326483,0.0
7.156119284581616,0.0011703537982198225,0.0
7.156919104143418,0.00048117983574917644,0.0
7.157718923646503,-6.959768007641642e-05,0.0
7.158518743094043,-5.711130666671144e-05,0.0
7.159318562489208,0.000124860892702177,0.0
7.1601183818351695,0.00039534716167841447,0.0
7.1609182011350985,0.00014037238780862174,0.0
7.161718020392166,0.00040282711866499246,0.0
7.162517839609542,0.0006870947253785342,0.0
7.1633176587904,0.0008409927408637372,0.0
7.164117477937909,0.0005576627848667484,0.0
7.164917297055241,0.00026500420962751944,0.0
7.165717116145566,-6.407843137029232e-05,0.0
7.166516935212055,-0.00015054924161322925,0.0
7.167316754257881,3.691182354273806e-05,0.0
7.168116573286213,0.00018215401572255208,0.0
7.168916392300222,0.0006334634015009132,0.0
7.16971621130308,0.001320517955355656,0.0
7.170516030297958,0.0011622386983752599,0.0
7.171315849288026,0.0008283192844872056,0.0
7.172115668276455,0.0017419624899350748,0.0
7.172915487266419,0.0014704373455290895,0.0
7.173715306261085,0.0009307037717906606,0.0
7.174515125263626,0.0005000572661901098,0.0
7.175314944277211,0.000629665363340616,0.0
7.176114763305016,0.0002981911808878912,0.0
7.176914582350205,-0.0001331344427106182,0.0
7.1777144014159555,-5.1594763180971837e-05,0.0
7.178514220505435,0.0002086004262433043,0.0
7.179314039621815,0.0003924930288397091,0.0
7.180113858768267,0.0005299983090969601,0.0
7.180913677947961,-9.12373958974963e-05,0.0
7.181713497164069,-0.0003075815770035781,0.0
7.1825133164197625,-0.00035471312444030137,0.0
7.183313135718211,-0.00019500099267464807,0.0
7.184112955062586,6.805882065074112e-05,0.0
7.18491277445606,0.00036075774696383775,0.0
7.185712593901802,8.111161327698305e-05,0.0
7.186512413402984,7.024180273983854e-05,0.0
7.187312232962777,0.00022272293879220875,0.0
7.188112052584351,0.0005878543851645414,0.0
7.18891187227088,0.0007914775361979633,0.0
7.18971169202553,0.0009241517353485058,0.0
7.190511511851476,0.0007134356889040017,0.0
7.191311331751888,0.0005536794214696661,0.0
7.192111151729937,0.0006009468006598351,0.0
7.192910971788794,0.0003180478388025085,0.0
7.193710791931629,0.00022754702288982354,0.0
7.194510612161615,0.00022259372508974182,0.0
7.1953104324819215,0.0003909109895297476,0.0
7.1961102528957195,0.00032413340797585177,0.0
7.1969100734061815,0.00032842112457143885,0.0
7.1977098940164765,0.000579054555423373,0.0
7.198509714729776,4.440045882829133e-05,0.0
7.1993095355492525,-9.772611090123201e-05,0.0
7.200109356478076,-0.00010751557345695106,0.0
7.200909177519417,0.0004230404178477455,0.0
7.201708998676447,0.00047845687348287147,0.0
7.202508819952337,0.00034959466493418925,0.0
7.203308641350258,0.0008335011076121834,0.0
7.204108462873382,0.0006871927929813122,0.0
7.204908284524877,0.0008422348563717243,0.0
7.2057081063079185,0.0014504392698133743,0.0
7.206507928225673,0.0012189176288690644,0.0
7.2073077502813145,0.0011025354230227886,0.0
7.2081075724780135,0.0008863040673148907,0.0
7.20890739481894,0.0006463592856813388,0.0
7.209707217307265,0.0006322712252715551,0.0
7.210507039946161,0.0005403189392757905,0.0
7.211306862738798,0.0002898507798306908,0.0
7.2121066856883465,-0.0001330454156711347,0.0
7.212906508797979,-0.00022313189927194652,0.0
7.213706332070864,4.029209947992163e-06,0.0
7.214506155510176,9.620996388442354e-05,0.0
7.2153059791190834,-0.00011649193394608001,0.0
7.216105802900758,8.811874917907456e-05,0.0
7.216905626858371,0.0003480193459775814,0.0
7.217705450995093,-6.0513865932771554e-05,0.0
7.218505275314096,-0.00022643135641537207,0.0
7.219305099818549,0.00011188233687904614,0.0
7.220104924511625,0.00023306667653798588,0.0
7.220904749396493,0.00021466995786287996,0.0
7.221704574476327,7.30948705282633e-05,0.0
7.222504399754295,8.12677933341617e-05,0.0
7.223304225233569,0.0003255676288884471,0.0
7.2241040509173216,0.00014811546562287087,0.0
7.224903876808722,0.00037359882463904037,0.0
7.225703702910941,0.00038794248638390413,0.0
7.226503529227151,0.00023108711834485263,0.0
7.227303355760522,0.0001388904295898559,0.0
7.228103182514226,0.00025084206617965316,0.0
7.228903009491432,0.0003242906593853845,0.0
7.2297028366953136,0.0006409786874974344,0.0
7.230502664129039,0.0006036975932276895,0.0
7.231302491795782,0.0006915534741554173,0.0
7.232102319698712,0.0007382824264800282,0.0
7.232902147841001,0.0006820221632514029,0.0
7.233701976225818,0.0008959994191901459,0.0
7.234501804856337,0.00079903250644928,0.0
7.235301633735727,0.0010004327567643759,0.0
7.2361014628671585,0.0009324160850081135,0.0
7.236901292253805,0.0006470074215875511,0.0
7.2377011218988345,0.00041427591487685697,0.0
7.2385009518054195,0.0006444680690907666,0.0
7.239300781976732,0.0005602044965680973,0.0
7.240100612415941,0.00039699621013707456,0.0
7.240900443126219,0.0009395331564123893,0.0
7.241700274110736,0.0007685030419554741,0.0
7.242500105372664,0.0005364685816577758,0.0
7.2432999369151725,0.0006083355111895887,0.0
7.244099768741435,0.0004967052147679951,0.0
7.24489960085462,0.0004099621998589313,0.0
7.245699433257899,0.0004232588398216698,0.0
7.246499265954445,0.0007422135396557353,0.0
7.247299098947427,0.0007718566641395086,0.0
7.2480989322400164,0.0012614922024188069,0.0
7.248898765835385,0.0013631100479318918,0.0
7.2496985997367025,0.0012252539067847922,0.0
7.25049843394714,0.0008594054811183298,0.0
7.25129826846987,0.0001713440214398572,0.0
7.252098103308063,0.00011785071805476069,0.0
7.252897938464888,0.0005595645513515914,0.0
7.253697773943519,0.0010124564417046782,0.0
7.254497609747125,0.0014225085850289136,0.0
7.255297445878878,0.0017056268683079273,0.0
7.256097282341949,0.0015838406255602074,0.0
7.256897119139508,0.0014501663233956116,0.0
7.257696956274728,0.0013504704297156098,0.0
7.258496793750777,0.0007709915835025193,0.0
7.2592966315708285,0.0003570024693578949,0.0
7.260096469738053,0.00039899492135548817,0.0
7.260896308255621,0.00036667005190249916,0.0
7.2616961471267025,0.0003997521499166379,0.0
7.2624959863544705,0.00037258021854258763,0.0
7.263295825942095,0.00018270829073365608,0.0
7.264095665892749,1.2675646478207958e-06,0.0
7.2648955062096,-0.00019425695284771421,0.0
7.265695346895821,-0.00034478613319106205,0.0
7.266495187954583,-0.00030760220727845886,0.0
7.267295029389057,-0.00016109970597094625,0.0
7.268094871202414,-1.3917789970365607e-05,0.0
7.268894713397824,0.00046515319702880586,0.0
7.26969455597846,0.00030358203277152523,0.0
7.27049439894749,0.00027404436312049654,0.0
7.271294242308088,0.0006251448755256322,0.0
7.272094086063425,0.0008259912651777841,0.0
7.272893930216669,0.0008640167949332117,0.0
7.273693774770994,0.0004946271000580947,0.0
7.2744936197295695,-3.496949921385356e-05,0.0
