wave,flux,err,cont
4.979641911020298,0.0526368369780279,0.015159808652086524,1.095678821888539
4.9804431357562855,0.023076136811265746,0.01515002989103489,1.0956618010791914
4.981244352129559,0.017859576466721094,0.01482434100254016,1.095643447231347
4.982045560160635,0.023835018014070508,0.014717646292196048,1.0956102843194233
4.9828467598700295,0.012813723714374836,0.014703361960929154,1.0955767101539393
4.9836479512782565,0.012204356246757975,0.014703361960929154,1.0955331771400423
4.984449134405833,0.0031391483482696714,0.014703361960929154,1.0954936300828455
4.985250309273274,0.0011044535501423258,0.01453468771731571,1.0954581195148663
4.986051475901094,-0.014294036818727651,0.014081737815977562,1.0954798909488208
4.98685263430981,-0.020172074845429933,0.013420253486151976,1.0955277376643373
4.987653784519937,0.008629367478968364,0.012800669485325177,1.0955738008809066
4.988454926551989,0.009020619808375097,0.011640871617710703,1.0955991245543402
4.9892560604264835,0.027621809534749575,0.011415021004141199,1.0956125540821116
4.990057186163934,0.05573758560951858,0.011415021004141199,1.0956347666455069
4.990858303784858,0.05930516301379707,0.011053576054002512,1.095665611424978
4.99165941330977,0.0410395713533942,0.01081933538047632,1.0956932376725164
4.992460514759185,0.010518790738347938,0.00950504393858667,1.0957064277659179
4.9932616081536185,0.011755603696533612,0.009503365418129989,1.0957206172873915
4.9940626935135874,0.022687680994762927,0.009397277733925187,1.0957169494664356
4.994863770859605,0.024096070489819876,0.009363356903687215,1.0956950618526604
4.995664840212189,0.02362293904672641,0.008579512184842457,1.0956910164294043
4.996465901591852,0.013630384918347893,0.00851483743287994,1.0956865502765722
4.9972669550191124,0.007007947572669426,0.008044193485245977,1.0956806913897228
4.998068000514484,0.004545174802088381,0.008004527923685764,1.0956643356081948
4.9988690380984835,-0.008691396010380492,0.007873812346517373,1.0956648821010775
4.999670067791625,0.0035769849011915156,0.007873812346517373,1.0956716804098816
5.000471089614424,-0.008878469431002234,0.007799605152525294,1.0956852036143074
5.0012721035873975,0.025862905343040365,0.0077754771313267535,1.095696263071163
5.002073109731059,0.04959019014745625,0.007341024558945601,1.0957123576817491
5.002874108065925,0.06491026874968808,0.00632387312734258,1.0957238187217206
5.003675098612511,0.051961977350496014,0.006097794739658386,1.0957364403397212
5.004476081391332,0.03168567919505394,0.00577302059803199,1.0957500830522298
5.005277056422904,0.021979477475685405,0.00577302059803199,1.0957646074397478
5.006078023727742,0.011865961210067555,0.005674025355961444,1.095779874146784
5.006878983326362,0.009748086338549289,0.005674025355961444,1.0957957438818569
5.0076799352392785,0.00779135450827928,0.005668512562494174,1.0957734486870478
5.008480879487008,0.002082139312297837,0.0053796827351699624,1.0957876384754268
5.009281816090065,0.005719256094326219,0.005195498866698185,1.0958073353566147
5.010082745068965,0.006281508916043288,0.004977948371898825,1.09583100692365
5.010883666444226,0.006516727447239079,0.005195498866698185,1.0958587909319824
5.011684580236359,0.0004469258048427349,0.005195498866698185,1.0958908254375697
5.012485486465883,-0.0038807862059657694,0.0049876780204185876,1.095920272061613
5.013286385153312,0.012988943914630235,0.004977948371898825,1.0959471341832683
5.014087276319162,0.03989607698821951,0.0049321626372919375,1.0959690795273258
5.014888159983948,0.05474624955654339,0.00482757381584167,1.0959888108408804
5.015689036168186,0.055657683079343157,0.004122544009616283,1.0960063385922016
5.01648990489239,0.04607405984064994,0.0039008397383167724,1.0960216730544043
5.017290766177078,0.03654841932244213,0.0039008397383167724,1.0960348243054427
5.018091620042764,0.021254882864047975,0.004122544009616283,1.0960458022281112
5.018892466509962,0.018988266428291434,0.00482757381584167,1.0960543340348865
5.019693305599191,0.025728123755569543,0.00482757381584167,1.0960276732987184
5.020494137330962,0.012177749370664737,0.0049321626372919375,1.0959651887847381
5.021294961725794,-0.004800776958808761,0.0049321626372919375,1.0959520328554004
5.022095778804202,-0.00818669988849452,0.0049876780204185876,1.0959496932183475
5.0228965885867,-0.007305471417295317,0.005668512562494174,1.0959546512606693
5.023697391093804,-0.003770061696361404,0.0049876780204185876,1.0959668581974538
5.02449818634603,-0.0034621997646229197,0.0049876780204185876,1.095986265806463
5.025298974363892,0.0018244511622917958,0.0049876780204185876,1.0960127553036256
5.026099755167908,0.0158390143371685,0.005668512562494174,1.0960383496451094
5.026900528778592,0.03908909606089539,0.005668512562494174,1.0960631592217696
5.027701295216459,0.04693650130876326,0.005915861364348788,1.0960872943724107
5.028502054502025,0.05410332737267742,0.006214579306573784,1.0961108653837988
5.029302806655805,0.028255224247188293,0.006503066301499885,1.0961339824906597
5.030103551698315,0.012126471069751732,0.006551745540624191,1.096150034898283
5.030904289650071,0.007082385497266808,0.006667211506806683,1.0961491680093185
5.031705020531587,0.002743039985490414,0.006667211506806683,1.096139504871144
5.032505744363379,-0.012284089244530394,0.006815519238644477,1.0961209943469366
5.033306461165964,-0.010866589887680522,0.0072083007274304145,1.0961237507734631
5.034107170959855,-0.005758852505362011,0.007528389646559194,1.0961266032528492
5.034907873765569,-0.001105132261953301,0.007545522968679409,1.0961295346402342
5.035708569603621,0.0010564869489027018,0.008275156853363986,1.096132527772723
5.036509258494526,-0.0006933582289321283,0.008857368091704907,1.096135565469387
5.0373099404588,0.014650006665593462,0.009007590824258968,1.096138630531255
5.038110615516959,0.019294577640706523,0.009255539718259253,1.0961417057413247
5.038911283689518,0.03819763304175239,0.00968023966954157,1.0961451866858212
5.039711944996991,0.06812621031912802,0.009681328270268153,1.0961483881545877
5.0405125994598965,0.052216715761103094,0.009681328270268153,1.0961512977526187
5.041313247098747,0.0510087521951168,0.01008276524178796,1.0961523270361377
5.042113887934059,0.04507265282132655,0.01045836166489111,1.0961584639344841
5.04291452198635,0.015013395803579854,0.010988395620368177,1.0961695900557316
5.043715149276132,0.011809902459902766,0.01117113758801721,1.0961925568651483
5.0445157698239225,0.012834574242294838,0.01123406062164282,1.0961993138701833
5.045316383650236,0.021531929210707235,0.011264585286795411,1.0962021708611298
5.046116990775589,0.02840268455664474,0.01140120129014719,1.0962147579576538
5.046917591220496,0.0223800376231178,0.01140120129014719,1.0962230462307099
5.047718185005474,0.017000483875011074,0.01140120129014719,1.0962371570492981
5.048518772151036,0.029243009878572757,0.01140120129014719,1.0962740140117597
5.049319352677699,0.020747796938524576,0.011477237350315864,1.0963091525886957
5.050119926605979,0.009539042076073923,0.011477237350315864,1.0963159382911103
5.05092049395639,0.014684133876065042,0.011477237350315864,1.0963202452884953
5.051721054749449,0.03787395292850926,0.011496461231937054,1.096319130304142
5.0525216090056695,0.05824807169478308,0.011477237350315864,1.096318663392158
5.053322156745569,0.05571869073613023,0.011496461231937054,1.0963187558488587
5.054122697989661,0.05496400693197323,0.011496461231937054,1.0963193190178062
5.054923232758463,0.0456055154540973,0.011496461231937054,1.0963179139864212
5.055723761072489,0.020688382082605594,0.011496461231937054,1.0963180411052924
5.056524282952255,0.012416000370013336,0.011496461231937054,1.0963355564913324
5.057324798418276,0.014879835716963719,0.011567878716497206,1.0963545676129538
