wave,flux,err,cont
5.029302806655805,0.036248393257380496,0.0017380558570466464,0.5985611148617626
5.030103551698315,0.02398505095125758,0.0017344345910602528,0.5984770735812553
5.030904289650071,0.017975826006463524,0.0016331822720723143,0.5983925149395477
5.031705020531587,0.010073525528421001,0.0016331822720723143,0.5983074527551056
5.032505744363379,0.003188872404401022,0.0016331822720723143,0.5982219008625993
5.033306461165964,-0.0029222537574666863,0.0016331822720723143,0.5981358731129022
5.034107170959855,0.002130941963416233,0.0017344345910602528,0.5980493833730923
5.034907873765569,0.0061616074694135214,0.0017344345910602528,0.5979622503376808
5.035708569603621,0.006841324935497162,0.0017344345910602528,0.5978744836234579
5.036509258494526,0.003464200298694875,0.0016331822720723143,0.5977860928445488
5.0373099404588,0.003148957595082158,0.001597343530386901,0.5976970876124154
5.038110615516959,0.004928250574205761,0.0015153125014372708,0.5976074775358544
5.038911283689518,0.010454952999616851,0.0015101549121896041,0.5975172722209987
5.039711944996991,0.035622801035239404,0.0015101549121896041,0.5974264812713179
5.0405125994598965,0.05956177621323644,0.001510081824507317,0.5973351142876148
5.041313247098747,0.058708029667473016,0.0015101549121896041,0.5972431808680311
5.042113887934059,0.0392706174792633,0.0015153125014372708,0.5971506906080432
5.04291452198635,0.023295647224275018,0.0015153125014372708,0.5970579786283511
5.043715149276132,0.012129278774593022,0.0015101549121896041,0.5969650472842849
5.0445157698239225,0.0028538008420778693,0.0014417510807354535,0.5968718989606168
5.045316383650236,0.004025364350289995,0.0014417510807354535,0.5967785360715625
5.046116990775589,0.005711908086346251,0.0014380664115854604,0.5966849610607804
5.046917591220496,0.01146252924235247,0.0013565509132403262,0.5965911764013704
5.047718185005474,0.007069733972892012,0.0013565509132403262,0.596497184595875
5.048518772151036,0.00522420730485218,0.0013565509132403262,0.5964038019886477
5.049319352677699,0.0009195079176239629,0.0013492350296228043,0.5963201846282942
5.050119926605979,0.003665877473817414,0.0013492350296228043,0.596224859920334
5.05092049395639,0.0010736866820314495,0.0013565509132403262,0.5961293248011357
5.051721054749449,0.01045398787109908,0.0013492350296228043,0.5960335824327944
5.0525216090056695,0.03362180669691894,0.0013492350296228043,0.595937636004365
5.053322156745569,0.06546635567248038,0.0013492350296228043,0.5958414887318662
5.054122697989661,0.05380490114910785,0.0013492350296228043,0.5957471773489359
5.054923232758463,0.0334355776253632,0.0013565509132403262,0.5956546599321567
5.055723761072489,0.017479163233305672,0.0014380664115854604,0.595563894785624
5.056524282952255,0.006898829870086498,0.0014417510807354535,0.5954698043673295
5.057324798418276,0.0042376541740313245,0.0016026245598834226,0.5953724593603235
5.058125307491068,0.0032284436285516804,0.0016026245598834226,0.5952737904092901
5.0589258101911465,0.006206159415923507,0.001489414496749897,0.5951751637220627
5.0597263065390266,0.003801923306883559,0.0014417510807354535,0.5950765782921782
5.060526796555224,0.0023212004840983402,0.0014380664115854604,0.59497803315937
5.061327280260254,-0.001296135459603387,0.0014380664115854604,0.5948795274095664
5.062127757674632,0.003016887975676452,0.0013565509132403262,0.594781060174894
5.0629282288188735,0.002616162988581028,0.0013565509132403262,0.5946826306336701
5.063728693713494,0.002552387090969832,0.0014380664115854604,0.5945869128049468
5.064529152379009,0.007431533973630611,0.001489414496749897,0.594487891997035
5.0653296048359335,0.030883560069284832,0.0016026245598834226,0.5943875954228033
5.066130051104784,0.05363437840527885,0.0016026245598834226,0.5942860518322723
5.066930491206075,0.05521180020044014,0.0016026245598834226,0.5941843689138832
5.067730925160322,0.03379561862821512,0.0016026245598834226,0.5940825512683909
5.068531352988041,0.008979953749203795,0.0016092136957571016,0.5939806035184901
5.069331774709747,0.005803723554877349,0.0016934698566600857,0.5938785303088127
5.070132190345956,0.006002376604884008,0.0016934698566600857,0.5937767244569228
5.070932599917183,0.006657519284348878,0.0017223195913850958,0.593675182025057
5.071733003443944,0.002159036530353986,0.0018617614090266955,0.5935738991356665
5.072533400946753,-0.0011544753843713007,0.0018856211470116133,0.5934726715940744
5.073333792446126,-0.0031459836648736195,0.0019291493934400332,0.5933715000963307
5.074134177962581,-0.004958007766485806,0.0019291493934400332,0.5932702028787693
5.07493455751663,-0.003283344735409588,0.0019291493934400332,0.5931687847742079
5.07573493112879,-0.00523011747526414,0.0019291493934400332,0.5930672506379226
5.076535298819576,-0.0012383066743402171,0.0019291493934400332,0.5929656053476448
5.077335660609505,0.00344052483829671,0.0019291493934400332,0.5928638538035618
5.07813601651909,0.023490606927954905,0.0019291493934400332,0.5927620009283191
5.078936366568848,0.053439176465236105,0.0018617614090266955,0.5926600516670157
5.079736710779294,0.05854061393941956,0.0019291493934400332,0.5925579967122113
5.080537049170943,0.03722748487024152,0.0019291493934400332,0.5924549587791541
5.081337381764312,0.01721429343106562,0.0018617614090266955,0.5923509628105864
5.082137708579915,0.013903692487183705,0.0018617614090266955,0.5922479495366124
5.082938029638268,0.01416232121137917,0.001980321343113235,0.5921459011908107
5.083738344959887,0.004797138631307707,0.001980321343113235,0.5920467159803966
5.084538654565286,0.0050945988204278425,0.001980321343113235,0.5919503338077615
5.085338958474981,0.002996280653324024,0.001980321343113235,0.5918532007813099
5.0861392567094885,0.002366224709836162,0.001980321343113235,0.591755335078437
5.0869395492893235,0.0008798850295970162,0.001980321343113235,0.591656754843848
5.087739836235,-0.0003085337678534472,0.001980321343113235,0.5915574781895568
5.088540117567036,-0.00048284479383664536,0.001980321343113235,0.5914584740420483
5.089340393305945,-0.0027798399758908188,0.0018617614090266955,0.5913597393168809
5.090140663472242,0.0006647612276032833,0.001785863120067297,0.5912612709906763
5.090940928086446,0.012590108025601898,0.0017567750911644349,0.5911630661011175
5.0917411871690685,0.04263527655632937,0.0017567750911644349,0.5910651217469488
5.092541440740626,0.06213926257928826,0.0017567750911644349,0.5909674350879763
5.093341688821635,0.0477503806905325,0.0017567750911644349,0.5908700033450665
5.09414193143261,0.02559191667580507,0.0017567750911644349,0.5907719562348495
5.094942168594066,0.010805593291572158,0.0016993347951704725,0.590673310380422
5.095742400326521,0.005360169163505568,0.0016842324521076477,0.5905740823804051
5.096542626650487,9.864063936637635e-05,0.0016579785747802408,0.5904742888089397
5.097342847586482,0.0006015097542449999,0.0016399836954355351,0.5903739462156896
5.09814306315502,-0.0020417745612362204,0.0016399836954355351,0.5902730711258415
5.098943273376618,-0.0003014066703700413,0.0016373841205333123,0.5901716800401049
5.09974347827179,0.002088444366073694,0.0015437688670479222,0.5900697894347114
5.100543677861052,0.004525321482840683,0.0015188791355081775,0.589967415761417
5.101343872164919,0.0017212823612761108,0.0015188791355081775,0.5898645754475004
5.102144061203907,0.0005221863339002208,0.0013947151144620199,0.5897626144489562
5.102944244998532,0.0005403149898208781,0.0013947151144620199,0.5896598017084893
5.103744423569308,0.003909168988472267,0.0013947151144620199,0.5895573045196969
5.104544596936752,0.02221343201289705,0.0012479936169849189,0.5894551225521212
5.105344765121378,0.052423792756279286,0.0012479936169849189,0.5893543977031014
5.106144928143703,0.05596908647435306,0.0012479936169849189,0.5892551043593846
5.106945086024241,0.035920468678257156,0.0012479936169849189,0.589155872296485
5.107745238783508,0.019425327192398645,0.0011668230631239316,0.5890589564026166
5.108545386442019,0.00950283601984614,0.0011580800661678673,0.5889570447169155
5.109345529020291,0.002637493927410861,0.0011580800661678673,0.5888557195837391
5.110145666538838,0.00014863755097771492,0.0009483003295190602,0.5887549754227509
5.110945799018176,-0.0010056199383025044,0.0009483003295190602,0.5886548067278156
5.11174592647882,0.001427598888180892,0.0009483003295190602,0.5885552080670021
5.112546048941287,0.0024391902845350977,0.0011580800661678673,0.5884561740825779
5.11334616642609,0.0007186776053103028,0.0011955763159234736,0.5883576994910136
5.114146278953745,0.0032235772670520246,0.0011955763159234736,0.5882597790829786
5.11494638654477,0.004458774049563519,0.0011955763159234736,0.5881624077233433
5.115746489219678,0.0030364773681971213,0.0011955763159234736,0.5880627109069185
5.116546586998985,0.0035580501863989866,0.0009483003295190602,0.5879627315150425
5.117346679903206,0.01122962738614186,0.0009483003295190602,0.5878624840269326
5.118146767952858,0.030533388906131775,0.0009450330688913934,0.5877619829087267
5.118946851168455,0.04856852187244887,0.0009450330688913934,0.5876612426134856
5.119746929570512,0.044985530020127396,0.0009483003295190602,0.5875619716969062
5.120547003179547,0.022349027787751496,0.0011955763159234736,0.5874641469385453
5.121347072016072,0.005007898317114012,0.0012479936169849189,0.5873677452718844
5.122147136100606,0.0005469557458384067,0.0012479936169849189,0.5872761320149291
5.122947195453662,-0.002125374328539875,0.0012214373388365158,0.5871829991518365
5.1237472500957555,-0.001312563860555227,0.0012214373388365158,0.5870883871171779
5.124547300047404,-0.003119151514135776,0.0012479936169849189,0.5869909186637996
5.125347345329121,-0.0019569167582932367,0.0012479936169849189,0.5868935217596929
5.126147385961422,-0.0026947972561861544,0.0013319314693531013,0.5867962043553966
5.1269474219648234,0.00045624231297836104,0.0013319314693531013,0.5866989744190371
5.127747453359841,0.004066703212705303,0.0013319314693531013,0.5866024746653806
5.128547480166989,0.0018173722966792205,0.0013319314693531013,0.5865066989926817
5.129347502406783,5.544224879205917e-05,0.0013747194059244407,0.5864116413793511
5.130147520099738,0.0035085801823964147,0.0013747194059244407,0.5863185653422309
5.130947533266372,0.011850364442777095,0.0013319314693531013,0.5862272416234963
5.131747541927198,0.028038931970401193,0.0012214373388365158,0.5861359860600194
5.132547546102733,0.043606112256961094,0.0013319314693531013,0.5860447972720166
5.13334754581349,0.03996693670632201,0.0013747194059244407,0.5859595198728434
5.1341475410799875,0.021113932939723523,0.0013747194059244407,0.5858723543552755
5.134947531922739,0.002309055541359517,0.0013781531169033895,0.5857833404834195
5.13574751836226,-0.0005248099588981425,0.0013976666608207667,0.5856925178660288
5.136547500419067,0.004410493899109302,0.0013976666608207667,0.5855999259565072
5.137347478113675,0.0009126476831395891,0.0013976666608207667,0.5855056040529064
5.1381474514666,0.0019665882510058186,0.0013781531169033895,0.5854106499879222
5.138947420498356,0.004152807681854109,0.0013976666608207667,0.5853150792228821
5.13974738522946,0.006637830385208154,0.0014912305787619505,0.5852189071681129
5.140547345680426,0.0041756092040092785,0.0015106795586251223,0.5851221491829426
5.14134730187177,0.003405583117794042,0.0015678837998575506,0.5850248205756983
5.1421472538240085,-0.0016388748032492018,0.0016835284323059407,0.5849278118308254
5.142947201557655,0.003908763862460307,0.0016835284323059407,0.5848311187056197
5.1437471450932275,0.012828941894815094,0.0017689328500845635,0.5847347369926414
5.14454708445124,0.019389009082079967,0.0017689328500845635,0.5846386625197147
5.145347019652207,0.029547830226966387,0.0016835284323059407,0.5845429446052477
5.146146950716645,0.03956083750177808,0.0016835284323059407,0.584451081232755
5.14694687766507,0.04669154232186645,0.0016835284323059407,0.5843691634959436
5.1477468005179965,0.03429716814854977,0.0017689328500845635,0.5842789587820981
5.148546719295941,0.013669544898342711,0.0017689328500845635,0.5841919688219094
5.149346634019417,0.008887680283544919,0.0017729620352395022,0.5840977609726543
5.150146544708942,0.009853529139813855,0.0017729620352395022,0.5840024832488605
5.150946451385031,0.00640787618779437,0.0017729620352395022,0.5839061641822962
5.151746354068199,0.00011459540842007065,0.0017729620352395022,0.583808832206854
5.152546252778961,0.0010905391050743951,0.0017729620352395022,0.5837115945209768
5.1533461475378335,-0.00014540730001100233,0.0017729620352395022,0.5836144553890124
5.154146038365331,0.002139118362792569,0.001652478841836602,0.583517419083758
5.15494592528197,0.004603761587242516,0.0016078324185816529,0.5834204898864637
5.155745808308265,0.0035954921496132997,0.0016078324185816529,0.5833236720868296
5.156545687464732,0.0062376663436504165,0.0016078324185816529,0.5832286626605298
5.157345562771887,0.012150479192155283,0.0015678837998575506,0.5831313459670043
