wave,flux,err,cont
5.053322156745569,0.0812821808791781,0.0009993807519795403,0.48520569723063217
5.054122697989661,0.07468477084791342,0.0009993807519795403,0.48516994351152726
5.054923232758463,0.0482589812814776,0.000999334925082335,0.4851352423678056
5.055723761072489,0.02490772358972193,0.000999334925082335,0.4851016095196408
5.056524282952255,0.011746803904156,0.000999334925082335,0.4850685295859804
5.057324798418276,0.004838101543917728,0.0009993807519795403,0.4850359994387139
5.058125307491068,0.009065982942147388,0.0010141502092070414,0.48500401600772053
5.0589258101911465,0.013095356465977037,0.0010141502092070414,0.4849725762808688
5.0597263065390266,0.012894156324262551,0.0010141502092070414,0.4849416773040147
5.060526796555224,0.007663109016830483,0.0010141502092070414,0.48491131618100336
5.061327280260254,0.007356725783926377,0.0010141502092070414,0.4848814900736663
5.062127757674632,0.011494187991754112,0.0010514675559383092,0.48485219620182274
5.0629282288188735,0.010692033088758768,0.001079596103869001,0.48482385764482794
5.063728693713494,0.010661206947534696,0.001079596103869001,0.4847964871612531
5.064529152379009,0.014850721266703337,0.001079596103869001,0.4847700976796919
5.0653296048359335,0.045750752722625077,0.001079596103869001,0.48474470229875927
5.066130051104784,0.07993382570258423,0.001079596103869001,0.48472316724110787
5.066930491206075,0.07427959732951456,0.001079596103869001,0.4847053642695307
5.067730925160322,0.04307588526463818,0.001079596103869001,0.48469116610227975
5.068531352988041,0.0173425039974639,0.0010977590206079795,0.4846765155049758
5.069331774709747,0.0076075445914463025,0.0010977590206079795,0.4846637945407371
5.070132190345956,0.00820258647119021,0.0011075427185643833,0.48464057641888625
5.070932599917183,0.006189592974284008,0.001180297723421459,0.4846215305994492
5.071733003443944,0.002712062343020072,0.0012172684660873242,0.48460341214925484
5.072533400946753,-0.002171514744012115,0.0013479361510222285,0.4845853646527529
5.073333792446126,-0.0031099179994830695,0.0012172684660873242,0.48457294491757136
5.074134177962581,-0.004574747142753577,0.0012172684660873242,0.48454656346593566
5.07493455751663,-0.003355474291935834,0.0012906841042873698,0.48451429706435994
5.07573493112879,0.00015291093574082426,0.0012906841042873698,0.4844765275913456
5.076535298819576,0.004419837509493985,0.0013479361510222285,0.4844336357058088
5.077335660609505,0.012188765413138958,0.0013479361510222285,0.48438600084708877
5.07813601651909,0.036095687255548625,0.0013479361510222285,0.48434380159658075
5.078936366568848,0.07312429033670287,0.0013479361510222285,0.4843070519405227
5.079736710779294,0.08305746524358798,0.001358683778182969,0.4842757673260412
5.080537049170943,0.05421200655995795,0.0013479361510222285,0.4842499646611387
5.081337381764312,0.032824213135439095,0.0013479361510222285,0.484224662200902
5.082137708579915,0.03793651063653242,0.0013479361510222285,0.4841996986651024
5.082938029638268,0.040147505014355156,0.0012906841042873698,0.48418054300613894
5.083738344959887,0.02809045386498632,0.0012906841042873698,0.4841589457637911
5.084538654565286,0.01308491717323712,0.0012906841042873698,0.48411684222621065
5.085338958474981,0.011998483730431608,0.0012906841042873698,0.4840346803032507
5.0861392567094885,0.00986328734667502,0.0012906841042873698,0.48398633994480206
5.0869395492893235,0.00425404972323512,0.0012906841042873698,0.48394190489914074
5.087739836235,0.0012854733956487174,0.0012574547166876227,0.4839015474999104
5.088540117567036,0.0005510527051400538,0.0012574547166876227,0.4838652142401055
5.089340393305945,0.0033222244974245863,0.0012475192568273772,0.4838330883479823
5.090140663472242,0.009045985850856864,0.0012475192568273772,0.483801850268557
5.090940928086446,0.024939313564025734,0.0012475192568273772,0.48377155867059807
5.0917411871690685,0.0635427298755542,0.0012574547166876227,0.48373876855402614
5.092541440740626,0.08457671297902064,0.0012574547166876227,0.48370341218508933
5.093341688821635,0.06822005840772533,0.0012574547166876227,0.4836514056055553
5.09414193143261,0.038712092582180724,0.0012574547166876227,0.4835821720871814
5.094942168594066,0.018388496563359558,0.0012475192568273772,0.48349513054885435
5.095742400326521,0.009976222340959906,0.0012437906657209855,0.48343315936831355
5.096542626650487,0.005000120949753495,0.00124088502114801,0.4833511191187184
5.097342847586482,0.000741147892567573,0.0011909969741539799,0.48328977855253413
5.09814306315502,0.0015405538170529254,0.0011988214663579703,0.48323928980078823
5.098943273376618,0.002089107564240855,0.00124088502114801,0.4831907273570917
5.09974347827179,0.0030749360430666894,0.00124088502114801,0.48313389649142735
5.100543677861052,0.0024158047205574684,0.0012437906657209855,0.4830784320263129
5.101343872164919,0.0011293577419985157,0.0012437906657209855,0.4830244753351681
5.102144061203907,-0.0003576808374505247,0.0012437906657209855,0.4829702615118577
5.102944244998532,-0.0016517989656138488,0.00124088502114801,0.4829157896701093
5.103744423569308,0.008599070740693882,0.0011988214663579703,0.4828610587037054
5.104544596936752,0.033043722603419645,0.0011909969741539799,0.4828060672864841
5.105344765121378,0.0652138593647561,0.0011988214663579703,0.48275081387234187
5.106144928143703,0.07462441124343527,0.00124088502114801,0.48269529669523326
5.106945086024241,0.050492658713019,0.0012437906657209855,0.48263951376917363
5.107745238783508,0.03497118444065128,0.0012461746240299883,0.48258346288824
5.108545386442019,0.025211821486048225,0.0012437906657209855,0.48252325216878433
5.109345529020291,0.015666981873353636,0.0012437906657209855,0.48246470022667964
5.110145666538838,0.009567567884253614,0.0012437906657209855,0.48240822256203203
5.110945799018176,0.009339088181988142,0.0011988214663579703,0.48235390315990095
5.11174592647882,0.009947908499915503,0.0011988214663579703,0.4823018264215123
5.112546048941287,0.006630234038439375,0.0012437906657209855,0.482252077164258
5.11334616642609,0.011490616512963459,0.0012437906657209855,0.4822008770206357
5.114146278953745,0.017771026209258467,0.001209535456692866,0.4821481716922825
5.11494638654477,0.020236067641120403,0.0012461746240299883,0.4820939062801754
5.115746489219678,0.014790520082177405,0.0012461746240299883,0.4820380252846341
5.116546586998985,0.009497797398365704,0.0012461746240299883,0.4819817307941259
5.117346679903206,0.01628474695240728,0.0012461746240299883,0.48192491950480176
5.118146767952858,0.044655267621781736,0.0012461746240299883,0.48186748785623
5.118946851168455,0.07086885293446177,0.001209535456692866,0.4818093320313965
5.119746929570512,0.06298089752367958,0.0012461746240299883,0.48173483334069817
5.120547003179547,0.0367227550913371,0.0012461746240299883,0.48168041298765624
5.121347072016072,0.014851858686773578,0.0012534630552836048,0.48163165701057176
5.122147136100606,0.006948805089342092,0.0012651112578266983,0.48158299869165255
